"18362";"Ashkabad,Ashkhabad,Ашхабад";"Ашхабад"
"17653";"Аш-Шафа";"Аш-Шафа"
"18218";"Ayutthaya,Аюттхая";"Аюттхая"
"12495";"Аябе";"Аябе"
"15138";"Аякучо";"Аякучо"
"6934";"Аяччо";"Аяччо"
"13108";"Баальбек";"Баальбек"
"14869";"Баан,Барн";"Баан"
"8549";"Бабат";"Бабат"
"19037";"Бабати";"Бабати"
"5038";"Бабенхаузен";"Бабенхаузен"
"10868";"Бабина";"Бабина"
"11316";"Babol,Баболь";"Баболь"
"3447";"Бабу";"Бабу"
"5614";"Бавити";"Бавити"
"17257";"Бавлы";"Бавлы"
"2090";"Баг,Баже";"Баг"
"17268";"Багаевская";"Багаевская"
"10856";"Багалкот";"Багалкот"
"19036";"Багамойо";"Багамойо"
"11129";"Багдад";"Багдад"
"18807";"Багджылар";"Багджылар"
"11442";"Багерия";"Багерия"
"589";"Багерхат";"Багерхат"
"15562";"Baguio City,Багио";"Багио"
"57";"Baghlan,Баглан";"Баглан"
"14952";"Баглунг";"Баглунг"
"18098";"Бад";"Бад"
"5036";"Бад-Айблинг";"Бад-Айблинг"
"6141";"Бадалона";"Бадалона"
"10862";"Бадами";"Бадами"
"5047";"Бад-Арользен";"Бад-Арользен"
"5871";"Бадахос";"Бадахос"
"10614";"Бадаюн";"Бадаюн"
"5035";"Бад-Бентхайм";"Бад-Бентхайм"
"5034";"Бад-Берлебург";"Бад-Берлебург"
"5002";"Бад-Вальдзе";"Бад-Вальдзе"
"5001";"Бад-Вильдунген";"Бад-Вильдунген"
"5029";"Бад-Гарцбург,Бад-Харцбурге";"Бад-Гарцбург"
"5033";"Бад-Дрибург";"Бад-Дрибург"
"5032";"Бад-Дюркхайм";"Бад-Дюркхайм"
"2633";"Баден";"Баден"
"362";"Baden bei Wien,Баден";"Баден"
"5031";"Баден-Баден";"Баден-Баден"
"5008";"Бад-Зальцунген";"Бад-Зальцунген"
"5009";"Бад-Зальцуфлен";"Бад-Зальцуфлен"
"5006";"Бад-Зегеберг";"Бад-Зегеберг"
"5010";"Бад-Зекинген";"Бад-Зекинген"
"5005";"Бад-Зоден";"Бад-Зоден"
"15884";"Бадин";"Бадин"
"5025";"Бад-Киссинген";"Бад-Киссинген"
"5024";"Бад-Кройцнах";"Бад-Кройцнах"
"5023";"Бад-Лангензальца";"Бад-Лангензальца"
"4610";"Бад-Ласфе";"Бад-Ласфе"
"5022";"Бад-Липшпринге";"Бад-Липшпринге"
"5021";"Бад-Мергентхайм";"Бад-Мергентхайм"
"5020";"Бад-Мюндер-ам-Дайстер";"Бад-Мюндер-ам-Дайстер"
"5019";"Бад-Мюнстерайфель";"Бад-Мюнстерайфель"
"5018";"Бад-Наухайм";"Бад-Наухайм"
"5017";"Бад-Нойенар-Арвайлер";"Бад-Нойенар-Арвайлер"
"5016";"Бад-Нойштадт-ан-дер-Зале";"Бад-Нойштадт-ан-дер-Зале"
"5014";"Бад-Ольдесло";"Бад-Ольдесло"
"5013";"Бад-Пирмонт";"Бад-Пирмонт"
"5011";"Бад-Райхенхалль";"Бад-Райхенхалль"
"5012";"Бад-Раппенау";"Бад-Раппенау"
"5004";"Бад-Тёльц";"Бад-Тёльц"
"13160";"Бадулла,Бадуллы";"Бадулла"
"10859";"Бадурии";"Бадурии"
"5003";"Бад-Фильбель";"Бад-Фильбель"
"5028";"Бад-Херсфельд";"Бад-Херсфельд"
"5027";"Bad Homburg,Бад-Хомбург";"Бад-Хомбург"
"5026";"Бад-Хоннеф";"Бад-Хоннеф"
"5000";"Бад-Цвишенан";"Бад-Цвишенан"
"5007";"Бад-Швартау";"Бад-Швартау"
"5015";"Бад-Эйнхаузен";"Бад-Эйнхаузен"
"5030";"Бад-Эссен";"Бад-Эссен"
"5866";"База";"База"
"62";"Базарак";"Базарак"
"12781";"Базар-Коргон";"Базар-Коргон"
"2632";"Базель";"Базель"
"7613";"Базилдон,Басилдон";"Базилдон"
"318";"Баия-Бланка,Байя-Бланка";"Баия-Бланка"
"18804";"Bayburt Province,Байбурт";"Байбурт"
"17924";"Байдабо,Байдоа";"Байдабо"
"11125";"Байджи";"Байджи"
"6892";"Байё";"Байё"
"18651";"Байиндыр";"Байиндыр"
"3444";"Байинь";"Байинь"
"17546";"Baykal'sk,Байкальск";"Байкальск"
"13062";"Байконур";"Байконур"
"5868";"Байлен";"Байлен"
"17256";"Баймак";"Баймак"
"6891";"Байонна";"Байонна"
"18378";"Байрамали";"Байрамали"
"4992";"Байройт";"Байройт"
"4998";"Байрсброн";"Байрсброн"
"15560";"Bais City,Байс";"Байс"
"23061";"Байтбридж";"Байтбридж"
"3648";"Байчен,Байчэн";"Байчен"
"3649";"Байшань";"Байшань"
"2089";"Байшу-Гуанду";"Байшу-Гуанду"
"8200";"Байя";"Байя"
"1242";"Бакабал";"Бакабал"
"21631";"Бакай";"Бакай"
"17267";"Бакал";"Бакал"
"22795";"Бакзянг";"Бакзянг"
"508";"Бакиханова";"Бакиханова"
"5037";"Бакнанг";"Бакнанг"
"6237";"Бако";"Бако"
"15565";"Бакоор";"Бакоор"
"14209";"Бакри";"Бакри"
"17266";"Баксан";"Баксан"
"503";"Баку";"Баку"
"17265";"Балабаново";"Балабаново"
"11128";"Балада";"Балада"
"13646";"Балака";"Балака"
"19299";"Балаклава";"Балаклава"
"19298";"Балаклея";"Балаклея"
"17263";"Балаково";"Балаково"
"10829";"Баласор";"Баласор"
"17264";"Balakhna,Балахна";"Балахна"
"17262";"Балашиха";"Балашиха"
"17261";"Балашов";"Балашов"
"15556";"Балаян";"Балаян"
"8602";"Балбригган";"Балбригган"
"17260";"Балезино";"Балезино"
"807";"Бален";"Бален"
"10827";"Бали";"Бали"
"2854";"Бали";"Бали"
"8544";"Баликпапан";"Баликпапан"
"4997";"Балинген";"Балинген"
"18356";"Балканабат,Небит-Даг";"Балканабат"
"440";"Балларат";"Балларат"
"7627";"Баллимина,Бэллимена";"Баллимина"
"2088";"Балнеариу-Камбориу";"Балнеариу-Камбориу"
"19297";"Балта";"Балта"
"17571";"Балтийск";"Балтийск"
"19869";"Балтимор";"Балтимор"
"56";"Балх,Вазирабад";"Балх"
"13076";"Балхаш";"Балхаш"
"18655";"Балыкесир";"Балыкесир"
"12764";"Балыкчи,Рыбачье";"Балыкчи"
"13018";"Балыкши";"Балыкши"
"6895";"Бальма";"Бальма"
"1241";"Бальсас";"Бальсас"
"22986";"Бальфур";"Бальфур"
"11312";"Бам";"Бам"
"13503";"Бамако";"Бамако"
"2552";"Бамбари";"Бамбари"
"4996";"Бамберг";"Бамберг"
"2853";"Баменда,Баменды";"Баменда"
"13565";"Бамо,Банмо";"Бамо"
"5182";"Бан";"Бан"
"10818";"Банат";"Банат"
"7625";"Банбери";"Банбери"
"379";"Банбери";"Банбери"
"7626";"Банбридж";"Банбридж"
"10812";"Бангалор";"Бангалор"
"10810";"Бангаон";"Бангаон"
"2551";"Бангасу";"Бангасу"
"2567";"Банги";"Банги"
"18259";"Бангкок";"Бангкок"
"20920";"Бангор";"Бангор"
"7624";"Бангор";"Бангор"
"7623";"Бангор";"Бангор"
"8233";"Банда-Ачех";"Банда-Ачех"
"435";"Бандаберг";"Бандаберг"
"585";"Бандарбан";"Бандарбан"
"8267";"Бандар-Лампунг";"Бандар-Лампунг"
"956";"Бандар-Сери-Бегаван";"Бандар-Сери-Бегаван"
"8541";"Бандунг";"Бандунг"
"2546";"Bandundu Province,Бандунду";"Бандунду"
"18806";"Бандырма";"Бандырма"
"7793";"Банжул";"Банжул"
"11308";"Бани";"Бани"
"18029";"Банияс";"Банияс"
"10804";"Банкура";"Банкура"
"15881";"Банну";"Банну"
"17860";"Бановце-над-Бебравоу";"Бановце-над-Бебравоу"
"18291";"Бан Пе";"Бан Пе"
"17859";"Банска-Бистрица";"Банска-Бистрица"
"846";"Банфора,Банфору";"Банфора"
"5578";"Банха";"Банха"
"13098";"Ban Houayxay,Бан  Хойяксяу";"Бан  Хойяксяу"
"6897";"Баньоле";"Баньоле"
"11879";"Баньоли";"Баньоли"
"6896";"Баньоль-сюр-Сез";"Баньоль-сюр-Сез"
"528";"Баня-Лука";"Баня-Лука"
"3443";"Баодин";"Баодин"
"22792";"Баолок";"Баолок"
"3642";"Баотоу";"Баотоу"
"3644";"Баоцин";"Баоцин"
"3643";"Баошань";"Баошань"
"19296";"Бар";"Бар"
"13361";"Бар";"Бар"
"2634";"Бар";"Бар"
"17475";"Барабинск";"Барабинск"
"10791";"Барамати";"Барамати"
"10789";"Баран";"Баран"
"2259";"Барановичи";"Барановичи"
"6138";"Бараньяйн";"Бараньяйн"
"15549";"Барас";"Барас"
"6137";"Барбастро";"Барбастро"
"3858";"Барбоза";"Барбоза"
"3857";"Барбоза,Барбоса";"Барбоза"
"10781";"Баргарх";"Баргарх"
"501";"Bǝrdǝ,Барда";"Барда"
"17822";"Бардеёв";"Бардеёв"
"10783";"Бардоли";"Бардоли"
"10782";"Барейли,Барели";"Барейли"
"14868";"Барендрехт";"Барендрехт"
"11877";"Бари";"Бари"
"5392";"Барика";"Барика"
"22701";"Баринас";"Баринас"
"615";"Барисал";"Барисал"
"22699";"Баркисимето";"Баркисимето"
"6894";"Бар-ле-Дюк";"Бар-ле-Дюк"
"11876";"Барлетта";"Барлетта"
"10771";"Барнала";"Барнала"
"17474";"Барнаул";"Барнаул"
"14867";"Барневелд";"Барневелд"
"7620";"Chipping Barnet,High Barnet,Барнет";"Барнет"
"7619";"Барнсли";"Барнсли"
"7618";"Барнстапл";"Барнстапл"
"14607";"Баро";"Баро"
"2082";"Барра";"Барра"
"2080";"Барра-де-Сан-Франциско";"Барра-де-Сан-Франциско"
"2078";"Барра-ду-Гарсас";"Барра-ду-Гарсас"
"2077";"Барра-ду-Пираи";"Барра-ду-Пираи"
"2075";"Барра-Манса";"Барра-Манса"
"3856";"Барранкабермеха";"Барранкабермеха"
"3854";"Барранкилья";"Барранкилья"
"1237";"Баррас";"Баррас"
"2073";"Баррейрас";"Баррейрас"
"16344";"Баррейру";"Баррейру"
"2071";"Барретус";"Барретус"
"7615";"Барри";"Барри"
"2272";"Барри";"Барри"
"2069";"Баррозу";"Баррозу"
"7617";"Баррхед";"Баррхед"
"22702";"Барселона";"Барселона"
"6136";"Барселона";"Барселона"
"16392";"Барселуш";"Барселуш"
"21703";"Барстоу";"Барстоу"
"18805";"Бартин,Бартын";"Бартин"
"20631";"Бартлетт";"Бартлетт"
"20227";"Бартлетт";"Бартлетт"
"20155";"Бартлсвилл";"Бартлсвилл"
"16020";"Бартошице";"Бартошице"
"10766";"Баруни";"Баруни"
"13586";"Баруун-Урт";"Баруун-Урт"
"2068";"Баруэри";"Баруэри"
"10779";"Барх";"Барх"
"17259";"Барыш";"Барыш"
"5634";"Барэнту";"Барэнту"
"18096";"Басар";"Басар"
"6166";"Басаури";"Басаури"
"10758";"Басни";"Басни"
"11159";"Basra,Басра";"Басра"
"11875";"Бассано-дель-Граппа";"Бассано-дель-Граппа"
"13566";"Бассейн,Патейн";"Бассейн"
"4995";"Бассум";"Бассум"
"12814";"Бастер";"Бастер"
"7821";"Бас-Тер";"Бас-Тер"
"10756";"Basti,Басти";"Басти"
"6893";"Бастия";"Бастия"
"7611";"Бат";"Бат"
"7825";"Бата";"Бата"
"21210";"Батавия";"Батавия"
"20632";"Батавия";"Батавия"
"17258";"Батайск";"Батайск"
"15547";"Батангас";"Батангас"
"2066";"Бататайс";"Бататайс"
"439";"Батерст,Бэтхерст";"Батерст"
"18652";"Батман";"Батман"
"5391";"Batna City,Батна";"Батна"
"19833";"Батон-Руж";"Батон-Руж"
"12809";"Баттамбанг";"Баттамбанг"
"22970";"Баттерворта";"Баттерворта"
"13158";"Баттикалоа";"Баттикалоа"
"7721";"Bat'umi,Батуми";"Батуми"
"8529";"Батый";"Батый"
"8673";"Бат-Ям";"Бат-Ям"
"18351";"Баукау";"Баукау"
"4994";"Баунаталь";"Баунаталь"
"2065";"Бауру";"Бауру"
"4993";"Баутцен";"Баутцен"
"14606";"Баучи";"Баучи"
"18097";"Бафило";"Бафило"
"11314";"Бафк";"Бафк"
"18808";"Бафра";"Бафра"
"2855";"Бафусам,Бафуссама";"Бафусам"
"21017";"Баффало,Буффало";"Баффало"
"15882";"Бахавалпура";"Бахавалпура"
"11313";"Бахар";"Бахар"
"10845";"Бахарампур";"Бахарампур"
"18361";"Бахарден";"Бахарден"
"19300";"Бахмач";"Бахмач"
"6238";"Бахр-Дар";"Бахр-Дар"
"19301";"Бахчисарай";"Бахчисарай"
"16620";"Бачка-Паланка";"Бачка-Паланка"
